T1,T2,H1,H2,CO2,PM2.5,PM10,Label
25.547770068452607,50.91173375484361,21.52614423741509,48.96305687161613,1669.6886150699793,13.020938500982648,5.715938090104711,1
43.33527598995803,33.230152486772894,37.19270792565528,39.999341264193404,421.740250552181,101.97242568893347,8.033393386197108,0
31.06313491220301,45.19518956911772,22.52300697371867,42.82282836521552,723.1533162943523,191.84758093668023,15.903060832882776,0
36.1162872438115,33.541358292443846,51.565758051716486,48.51623161459351,1692.422203839565,195.78286463230646,55.265385794112376,1
64.52774000229451,27.521044169118824,41.18252374593349,51.10300108156201,1665.178415151785,106.33595571796224,60.84055352762623,1
50.794141201640514,38.32281823694939,21.161551306390976,30.860663109322854,1907.2659352002408,103.0193865205918,80.09070264697765,1
62.70413001711506,30.452301415572535,21.62002745927678,25.871750377478516,1995.8311947495124,57.10163328327829,80.98621889325923,1
26.4150449764902,44.06604396136257,44.506741189579174,31.67178586894901,1959.6591075099072,199.4230943424203,154.2818023686362,1
37.196276367465614,28.9472838628916,52.2444727063362,40.30153300368302,997.2345757264504,54.84583420504521,28.280648715779954,0
44.962931147705945,42.878268949008216,37.51198125099094,33.685652691881565,725.5583544634549,90.58026008799128,31.54812316085154,0
23.45411278499321,27.08203316909904,42.18322686142498,42.73451035390375,1589.2973237260062,0.5868115605353053,125.3178103344468,1
20.188434963258103,50.19386192686032,51.99317816199606,22.138628965025138,808.7639176648523,69.84645818182737,114.34843043849934,1
50.16954502086129,53.92719579986408,44.42024696167277,40.39001646455069,1670.8806122232606,14.28806012176478,30.800941096422484,1
48.88187825606459,24.967740541247018,28.99040950635278,34.71939627750832,1207.7230416764714,148.76495407702646,170.45288537078383,1
38.485496449982534,41.051108541680264,44.52208103477915,41.3866701957153,1649.6763678994216,112.20289060598645,65.81188282024148,1
42.03398342144147,23.189226529469313,45.13117836260854,36.90133419539907,768.9957955189177,114.4343754575313,73.39346970889724,0
38.69493502664403,46.91821004939011,49.364279235245064,31.369034025501698,1163.6464364414956,57.3022571799406,84.0920161669177,1
21.080227018019997,31.89819340683404,44.83496750227205,56.16431621830543,1258.8404491237093,162.97925805059472,64.54037414778715,1
35.09172227978581,43.743100557741855,58.76968521832152,27.390599536854275,1903.2837151242245,0.6541850662500348,111.4910104545253,1
27.968701492878044,43.285745422293104,27.891532348682738,47.254623023222386,753.2158806117094,66.72023583283841,77.7295446316397,0
24.429088509561595,61.59594557872102,58.04362718268305,56.98578850329656,1892.3700067843208,131.89949809177355,51.88694518905752,1
63.05241952502074,44.70874501559253,41.53357961400065,41.546798387417326,1668.260156291717,181.5845074833842,180.89497354215487,1
46.97118762689745,46.234931587324205,46.87824561979648,55.056339543179284,1542.519891947382,46.923191385046614,61.670148028030944,1
52.78953279064712,38.07439065939711,23.978463898087593,24.994059137331377,1637.6794576147126,108.22001034548362,139.6977850937644,1
34.19136844697529,62.70858214322676,35.22303765512428,39.751550810256326,1329.2225779960968,107.59828410666421,69.44535407137924,1
37.69162082723068,54.973365924782435,50.775165858526904,38.28101121923758,714.9360177862259,174.83487380873996,87.04399737549437,1
30.661579725352556,32.84323806362787,48.276440603959614,20.324752281479796,622.1414470277496,10.103377911968469,47.188704680266326,0
24.363455193444114,57.98943135993044,21.605575526616406,37.730293654373384,1772.7804409456637,84.89511221414145,150.46592387745085,1
28.05642368487127,39.45783620832905,41.863770539889785,34.761190255303916,1532.7369844129164,36.49313495838631,147.44065028525063,1
55.888132038341865,57.290021459011726,23.53112771873638,46.79194911098462,662.4472806936134,4.30652005971961,4.447989161620036,1
50.48956123326991,57.02996307320759,59.834257167126495,57.53319114306074,1345.6587219864825,29.406188104096564,12.038808060258365,1
44.61179941934646,28.499158404328448,55.89186354133179,23.43164353048146,1060.8290184041805,195.29413456963982,184.47529094898792,1
41.37904427900456,51.55135091226096,20.84322641714148,33.09905546858492,569.7137889372597,42.96970190405358,177.76536944757015,1
61.5095427645256,33.0789336187939,54.345983156105234,37.76258949577007,1204.1570859071794,187.00615466716,101.21743855570607,1
23.273072650040078,33.38717014967007,56.77718402233631,38.207415121375334,778.5824571929094,41.05086852618833,98.6714783116673,0
32.627036595706215,33.33566345962613,34.141928902538204,50.99238883369015,463.61501106787165,186.2590454768969,162.4848348767585,0
35.74720341068213,52.65057114019767,48.780066201910635,37.73582663333763,1093.8291075271984,130.9241870400629,27.6900293769758,1
55.209161549575455,30.342171880664125,37.68414984831116,21.086452058146136,1303.184538559055,22.643715500385355,130.7398242691918,1
64.6631579072887,20.04076258607406,46.20929938305376,48.40416378371325,379.7408976479559,116.38303102531555,95.1965988974519,1
30.830173164071887,52.18565840671849,33.61269617192766,55.39318780582687,983.5576739986946,63.70280750805573,148.6662058631246,1
59.343830036168626,27.70331347258064,32.902369465330736,40.55618850198691,738.025263722365,76.63063119561404,6.02055826239809,1
57.37802421943061,24.70170778885256,36.97735555430316,43.24434086794021,352.10600420229514,88.03419156699461,118.54510994478771,1
30.109582893879498,30.688225426732707,25.822710346100045,26.517457558761844,513.6263343395599,84.54140450606691,111.34564304311152,0
37.96996610896501,37.09552350452168,53.2455585774153,28.82583778715828,536.3580699912418,132.82177809660578,168.16966591783705,0
38.435279118163365,41.41578473629403,33.94791581446547,29.40680956498447,610.886221800551,153.67361371815264,135.36725951100556,0
64.01993008369513,22.005651832068388,36.005982156233806,37.22967899525181,1665.7418714444661,65.83553784022426,176.0320716791275,1
28.140135562050425,63.67579996823122,55.76218450808578,57.12580883582569,1047.1361730128365,184.87279233713795,177.45466432851177,1
55.962108699715195,52.22283740388011,39.86495256252685,40.87139066859544,550.0461868596577,187.6932628037753,81.63280017994356,1
35.038672137789945,34.54373293959513,41.770156374034514,27.683905808054107,470.50484377741174,8.13808743022868,27.486826750362624,0
52.889165559927214,34.34137657784288,58.25992499108394,30.643509434757984,806.4987798393664,2.9817577766036996,126.05673116443761,1
38.90049519330483,40.18441472158067,55.469055325799566,35.36060118908737,1656.626381797569,85.0132660302122,174.74921968170207,1
46.0261893402443,48.181017024336484,26.77866835553758,44.93035902771197,919.5817414973939,118.12905019753171,14.990668838952148,0
57.4675297996759,26.58678799650355,38.9286011967242,37.601326120160216,571.8255124996947,55.58094949041232,111.58465461693284,1
56.187450424274786,28.501841619422855,58.85184909714182,35.697793767077,986.9975086284719,51.88275021715487,22.999905331964786,1
58.989043259286504,58.67455622750979,34.8946519291441,42.58914401595979,1244.0296473879978,135.66676594183812,5.399198351040391,1
22.682779640509658,31.531471575008265,34.86292434064801,29.673399798178618,350.29311218462357,120.34085693111396,135.9270707881667,0
51.14227488678851,37.10877490888299,27.801209271566172,23.156130903383286,1366.9910624482943,33.42937499862193,136.36992237443278,1
26.29943195247933,59.20723329275527,24.57292456476501,20.976572592888886,971.6712801251418,176.90019265303175,120.1316089992724,1
38.71183556082849,49.84165232299202,49.612191630239266,30.050366538685083,316.53398772303046,135.99521403221397,171.84456078035944,0
44.68647867746098,35.377034570375976,50.80121874806066,23.66368136577875,1445.6119782088474,72.51524983380166,16.175287958695673,1
38.12327681360738,50.76647955760794,58.760518540119996,33.45362554083067,1511.0589804565018,136.72493799823,21.05205233975187,1
43.38252541113533,20.885744692163616,50.93672843621452,50.917341614390224,1369.027640549761,22.530617353563187,172.90708759588944,1
64.84368389593786,53.10391970051143,29.73409976134395,48.65177321947353,881.2813699173178,93.65122491481121,100.65534397725261,1
26.08477911707846,41.915721823230776,21.60466313154062,44.43710491152115,1200.328251912134,33.79688191191186,54.61056176764745,1
50.39552204013915,56.59319662780076,59.41749537478641,54.10000975517915,958.1681004268402,8.286249225687325,147.63139559705746,1
37.820043487352685,62.958694340291075,33.61802782174423,31.28270498177107,1491.0569412714806,67.66525405765995,178.8807445208804,1
25.985440950829794,61.66048472725558,32.47886169729683,55.40215012119863,1292.0863165972708,30.14709669615665,137.92065724059245,1
27.14315435184393,60.91692695549033,56.2382083899753,35.96956678676717,439.0584935066646,126.70359139076494,158.38651933568983,1
62.71728978105276,43.047648017024926,43.403995941799444,36.03573273066506,1393.2590489722957,134.81357880354204,56.499448039038505,1
59.58206735202929,36.20639513625221,28.594846953965384,36.21406454502086,1468.3053043742625,29.738461245320668,57.75507188210849,1
60.816888218675984,40.92658961288028,55.563849708649585,23.923774649639256,930.193707044989,4.922601120685255,172.82477607092648,1
64.6189749122324,51.04532014910123,59.73443420218973,59.019619933242225,1788.8358276314975,158.56211232703208,122.97256973104307,1
29.374192550383306,59.779899959203405,23.46714244603323,25.54027111300637,1733.1244032364366,0.4114041457124573,46.83255033474729,1
35.994770181382776,29.314383635005377,54.49006513209949,33.63542897876738,597.7830906295544,68.78261783675774,104.83236309244244,0
50.11485634661901,61.31869213077663,35.62062790737576,32.77201281307029,1837.2527244259766,98.91665960913396,137.17209429444986,1
41.77111429372913,56.68311043864501,40.96289786026817,22.987177312668386,1049.4830315416318,163.72843770768657,43.709816250157594,1
38.82752900202501,64.04852068302056,56.59263903059923,26.09040520447507,1530.3744094782987,167.71172854922813,130.98128164154718,1
36.10150622010168,59.61132979767592,58.93516783100469,21.794333447415433,1683.9649118443012,144.98788812209108,8.428969963553556,1
46.72012843745535,32.5971798361358,30.486556416351974,31.69617974242054,1158.6911158184728,49.43952450797957,60.738324600832236,1
45.901704288803685,24.768016010482146,28.51403083839655,54.66627696115626,978.4732969303867,144.03738686383417,134.79436234522296,0
27.265602532890803,25.050848239621487,23.220662343660475,33.57768822949538,1856.2673266456673,49.307839575388336,29.869813097980312,0
41.22829268832976,33.105049336022425,42.47191410648552,24.94767328269517,692.4510399902194,42.92163834634033,44.43980612849978,0
44.90622992944324,47.63826757930427,20.54417581802673,45.82775473535672,736.8491321225456,109.42559084610647,175.81865807167787,0
45.66291224291257,56.194414674372766,36.47593190439746,59.86403648219642,914.7545338228431,135.7708887668125,134.86421988632168,1
29.45482368105583,60.46626381417041,22.935360666080342,29.2929515812771,1761.0918225499615,10.61035318233612,99.78374205133476,1
53.402212651352905,48.06890229661548,36.209031317173356,31.18284021482278,1895.9400491622291,12.004520224921688,42.17867842549046,1
21.133959266948132,20.253409073662418,21.59728757062437,58.87388217123154,674.1151150832652,156.83413736335797,68.28193131645162,0
35.96743349944232,28.384254943334007,53.40869042435075,27.151051502019484,1768.579250973117,171.89945019309596,114.86609965747184,1
55.109569184103506,24.48767917340156,28.389559757542635,40.44856269836656,738.9450310965678,120.8881832683788,31.06251878093369,1
45.375181447493105,36.34960140060545,33.13234841431648,29.586085320643797,1950.0901194748096,85.76560194137718,96.34881597963778,1
31.752309462988713,42.56079471351856,54.80191986425567,57.294075916049756,1315.5934163686898,169.06329591983717,81.79487882760448,1
51.272890370437146,21.95287303603524,49.8506424532882,59.26084058305176,312.04699466055007,145.76340655506604,95.33746828552366,1
45.5325924870233,35.68150891080449,28.761534465682338,52.58791384480062,358.0208369210024,115.91883968625372,21.112164256059884,0
55.83096242553742,28.063085358139517,22.87597674629984,32.591352632512425,550.7237023680044,63.951424389752674,21.299417409005716,1
53.07613337854205,49.11815748164933,48.62695107421358,36.139499011220195,618.8743682918864,39.59901233136325,192.82219054926426,1
47.45485649163056,40.8922566195953,35.62810202752438,29.692227346656853,1604.9525088052142,83.73460785430314,195.87354674495373,1
41.96799538898663,42.2892941120259,50.64319996472885,55.63031868035966,678.7019899088148,57.36451519204231,85.23293158236365,0
25.993195655038555,39.24613046150575,37.811790895008414,56.58233110752632,1947.5407540847616,67.85171754689219,157.79909073016748,1
31.75998580484227,63.020886971895514,33.84009651889106,36.75482648984189,1381.390497244995,103.1262110624065,131.15828538461537,1
38.85947628126884,29.663080630470347,38.04821632849586,46.261322796120076,1477.2797657309802,33.818791390321955,23.383370923677795,0
46.96846791528749,43.249891692974344,49.94235942682707,26.622127190987754,670.2880827848528,161.2353360147651,59.335731466939556,0
43.11685348468872,53.120781576440116,56.088811461614966,37.39743601453636,1817.600733961644,29.10589234295349,62.73028172890409,1
32.96830366817883,45.057998591055316,21.990687863543023,45.2599642669399,1435.2847737938835,96.19872788419048,119.15488697184477,1
20.290896100536976,61.80593985725605,40.9644616490782,35.41612474072078,1769.4895613811686,149.19426761608733,115.995342462894,1
42.33076498553663,37.00857600385778,21.313417163355105,34.3039810274584,1926.0178652930858,97.00414153791925,184.70173874055112,1
32.85316948530094,40.86541125979301,38.73638180097435,20.039959690677705,513.589661086314,72.20441271772775,158.00726279525477,0
53.05737353197408,23.983504184662777,55.41131316387602,52.171738551084566,464.19829145720763,94.97826116455019,171.36953292059474,1
21.077581937171757,47.40495999733678,34.463610656812385,55.57350448085793,1665.7933052023807,169.7341397748281,178.24572272220186,1
46.31725150876059,32.96953858016477,57.29801684322573,58.77854118183328,1772.4143004600894,198.08633965679152,160.25533451099608,1
62.36634068777294,27.2139067782006,45.224338866024375,48.77085540276862,1292.3944154925757,126.2286578578871,66.57625221142153,1
27.84841702001748,44.503908180702865,57.36621375172025,41.95169249479538,922.200931175885,158.68880852974016,43.002594266900005,0
41.224227083776796,43.95396185209598,50.28666501650079,30.771380792348374,1409.4703813278804,2.8977372318577332,114.35346760420938,1
24.11398963177122,23.414223855082138,24.137406665950493,59.971979038539935,819.6289234071775,176.07288190491454,137.91366329066375,0
48.15568605176087,51.419695407251275,29.24605470250708,43.59011418128422,705.2556766608959,190.80995198558364,77.31359379263316,1
44.77392562683015,48.06974857928838,35.76681818334025,47.24616289321785,1129.8468561963514,115.0338683515141,169.66772999290205,1
38.331448589577455,28.505777723592374,26.80427528048304,47.29624647821271,667.4615069308454,150.76097241204397,192.1133185635967,0
43.46196596631835,41.124568796931975,39.79646419106642,53.81007183028726,1122.296134135794,102.54894859201498,113.8791452274704,1
60.345859631105455,52.4145312415352,38.854726228059626,20.38690155387677,1926.2310592880724,57.24074809111794,91.31841244324366,1
28.833243603998017,43.82460832435744,58.25036792109525,28.809877617254873,1727.6328605495637,170.44959439660258,168.57742338850358,1
21.015403026740625,37.79700842826066,37.349115315839114,46.62136000680056,1900.772563150038,119.36734239918836,4.853909397877332,1
58.77491981145954,34.50523061364247,51.425072171519915,55.80582947298271,1670.7592572405094,115.8766167582814,25.80252316684961,1
45.97026870745579,47.46772399898241,57.676421794059195,47.41355127685425,903.0765911086704,131.82644076824127,169.13153180125354,0
60.07963049578291,62.25989142396082,55.07955323895942,36.53965165974721,1680.4769055376505,171.2006331657697,146.4057171295985,1
46.862535053592765,50.228517821486754,28.346704980463674,34.46221983481046,1868.956764040464,146.38122515419286,83.2273396408652,1
56.45724904818661,23.363565663634198,39.841195770141766,49.51792033133282,1909.9608393229926,42.22483884314905,177.770371544881,1
39.33530135098166,40.73082380669602,33.90959129183703,49.649507885487736,1461.436346164495,93.36470888146391,70.29165752907743,1
53.743696907972094,60.08708591797824,35.994347805488616,44.28231970022762,659.3232944856924,196.05966639724124,126.76907157338348,1
61.08686601004352,24.25080916104891,34.432273049830044,31.65868096389348,367.5395607199745,110.91214275255493,126.86689406518319,1
45.745533367499284,64.49940704618945,53.05436840700017,57.006192735621745,550.2403878722648,187.64907069415972,36.86637852284724,1
28.13533177530708,62.70812271404396,38.0855622048979,42.07519768474556,1941.4297604197072,162.67389726261118,56.970347232811605,1
32.095892676358915,23.522351632844412,40.94777328978753,51.619694249933225,1085.564601127708,133.20468836175178,183.20138453921714,1
28.939005960383263,62.003599420229975,59.29789428188299,28.572330486473266,1753.4762252144978,69.87304053195105,36.68297075868341,1
31.10856624180798,36.3409665616758,22.39917088766066,33.761631544589115,1090.575061049095,60.8638695050878,34.7149243695249,0
33.78869522079664,58.011912518413816,39.518305591629954,54.9831806554937,1423.389891881727,128.6842130595176,95.92309474677481,1
44.98102040389348,38.827250197097214,50.96246827784464,22.004281197598736,341.0393211079672,86.51224816928216,18.439473647568192,0
46.45962332587247,39.83848007161322,26.046478327529062,40.492612450266485,724.7704026229235,159.75072456334541,178.92523779687468,0
39.192488625883755,48.54093909398942,44.461263784590955,39.26821919376036,1041.6577760724017,152.09134790803918,20.029827662494213,1
47.69393509193759,54.85148386741925,29.57859118137867,50.04920755632328,1372.0727801620774,62.42609734770286,123.31149536815889,1
23.670871652511465,21.52051179267119,54.696164528982706,31.275750823973297,591.5860196904034,140.5457566123524,67.95637128906363,0
23.9504706676172,46.69201979872104,33.08398661600317,28.76267287438398,1599.737489259833,98.91003801943681,160.85457709420677,1
27.73232571609463,28.402984734381697,33.162512676036386,57.04531355092935,919.4880004316035,64.65842016279942,117.96214915350771,0
43.313487411815515,35.567728303844135,43.92775514071574,42.86838607833859,1689.6399576976034,82.593318552928,77.66122821588763,1
29.629760541424112,35.65858997698474,27.34251632479635,24.18758273134618,466.5474536716144,179.0703734424524,196.77459690896214,0
32.74779815716598,41.107715309951914,31.395545556122443,27.721446488572845,1455.5861990600322,71.9035384245081,13.246197693106133,1
38.01407762778473,35.036138534427806,36.665274004776464,59.95304238056993,798.6581664510674,57.47985466389161,115.55726064613535,0
56.53397558046709,24.83125033028005,34.14551452560441,27.824359850087696,1652.1513960084505,70.36144414202757,197.91366230880897,1
20.623796116078704,26.553293233645313,40.99508872022329,44.419020454147145,983.689725972098,42.92368724173834,138.19052864260343,0
49.222046910648004,21.504709350249396,43.98560576275865,36.805123159824724,1431.094374848063,108.92699747926574,147.9539263284386,1
50.09944389683084,41.16120883979394,42.66669815000658,55.423963793993416,1888.318956682005,29.487287264506445,6.418228915897184,1
55.939510116048645,62.950146268384486,46.16673247967729,50.20674369181311,335.0652744233994,163.4887572873833,4.27263261939248,1
61.973882257714095,25.205385064165245,32.30998066431281,43.878055850472634,318.8985299684352,45.116049449125214,7.2220223964385655,1
20.906203202718043,62.58190218513869,25.057049086201122,20.4295592719193,1609.474728700413,119.61100550792914,198.3447804352464,1
26.92026674809473,53.00126816294421,50.43230165724309,55.19180829973838,1398.8681875637328,25.005099783978714,195.90395214817028,1
59.87770823251969,48.687446132037344,54.03121530522728,37.786698833548655,798.0655248575356,195.69062964286525,66.90178515285237,1
40.63333529841569,49.03749898956033,30.280249288897288,57.26310612074306,1140.474394716246,90.91509177872943,58.19636325316577,1
45.406578752005856,57.20274417783269,36.28367824632079,39.82156051416805,371.29063151807685,164.4342681517629,29.191749103568853,1
49.83622416754163,24.81139389709196,39.94276867854221,47.76897956730902,627.1575291141094,153.72956712999675,65.82805983295168,0
50.55799720230368,42.71394456044938,41.33307371011746,22.771705978665686,1021.6438366961847,142.73860942913578,74.02998610945406,1
61.92831814924287,51.369101221734134,46.379606843506075,49.80606614107143,1717.8755075765198,165.47297424092196,149.65656335180674,1
64.86272378352513,46.40692002831037,21.664129334212852,33.519841252476915,1115.434210862144,20.092721731941165,173.25871058394696,1
52.40708574189231,57.47505819604826,48.859083309360685,34.05436057327123,1296.8162576941638,135.69943949439244,149.3470239482776,1
32.924954414231784,23.252226905510817,22.47884027917641,24.746233788375598,1785.3814463894269,53.16544705475623,129.2950202191145,1
59.588858103245464,51.081546777462464,38.731542706914716,25.87428594560809,824.9921531010369,157.17433281331796,153.18001561775958,1
22.214941154334273,44.0312478673123,53.10684542276776,27.430362248248407,1491.188845873495,191.37375196957777,147.69949583036106,1
30.398638379352327,37.06223887909745,38.04861253113585,33.128246742856895,1764.8343397530307,180.29790596853917,95.14993874607896,1
60.38235728586717,35.31237420053139,25.96358995072991,55.67879651102422,644.4466911835004,22.990444494733218,67.17028049227156,1
31.52861814977097,47.93746847483868,59.40135380023839,34.730409529203214,906.0128807513153,73.9104841345642,56.55614337551991,0
29.92929768297868,60.09479185899192,55.57141848297053,48.97450826252874,1965.6772956119037,72.86455143951996,135.87109190255632,1
26.215638191311125,42.32791667455019,50.85254532900056,23.309900155594857,1971.4715601535588,24.45925327190612,191.86082488904503,1
58.660029094111245,57.11254238346141,36.46046411596842,43.643951970879705,679.4908814996944,19.62521066936549,116.21094378712601,1
42.5026216635989,38.09703718297854,27.353829075571912,39.27564925081758,412.95792611746776,76.97802699383634,182.50530049445322,0
50.37019413743697,24.607750825692946,57.65644725674005,59.11831787818018,760.5667392270899,198.41431009930227,2.845874194589504,1
30.757987283376337,22.767758140638733,41.29404506068556,53.84831079515852,976.1443274162683,113.78853021325503,158.89412934720116,0
54.111818945504744,22.31004670956549,54.094218415499405,38.19319089754599,1049.7095215829781,124.35632572085125,170.72053159201593,1
54.20024952329443,37.10675638809515,33.68380023037703,51.00571056181355,1351.9707224617202,94.20378200373646,126.19876758873916,1
34.066911120873506,35.175698787612895,33.41153268317882,27.7215496517511,1829.154692223629,132.46611046080457,186.81219987234593,1
38.48071848546273,52.30716606301563,59.42161922696157,42.49345309567112,861.5916202421762,191.3324161489539,117.98259857625992,1
29.436062484359038,53.42696757131896,40.873321939793996,22.984762222748326,1744.9737103486545,117.73959072287836,48.10738050534986,1
63.945246049530695,22.28842859751829,25.627816954429854,33.923561290067326,458.91416557526577,13.007691944238653,43.143445889638855,1
49.052115967628524,29.950546830005674,28.786987119788296,29.034487264886813,371.186988254465,98.57811383363972,111.16725333854305,0
62.0544746321982,32.34178325715049,39.277771175708835,48.75639261300844,1156.876811309884,198.55025465039026,181.29678609924218,1
33.65234946331099,44.64253928642643,21.698836419536455,39.60362764857446,401.42577966202833,77.48054411885266,14.473589151015398,0
55.18509108486004,26.503185075812763,38.501359415132015,50.04281915392042,967.2326620981913,118.77624744289443,120.8781024421822,1
54.46363897481339,26.027354873000014,36.7576336832051,40.611817505257825,1824.5227986776983,21.3273526857634,153.96069459640492,1
51.124504333994366,62.47050001435811,51.173450612779476,23.45937768606554,710.5211615527047,28.236099747313382,23.080413924713827,1
63.453753887006016,56.189130828400145,34.19767857956967,49.41470598930107,1500.1588177123353,174.9362906307925,23.353938142402587,1
37.7099901247842,28.129470594102663,59.30195046158397,53.32917055951222,814.0211670631137,60.06892565032229,73.22559933391761,0
25.88227956153908,38.295551355747094,27.230796772036125,56.1412490365117,376.36409391163056,61.0902546709186,54.776234709943374,0
50.22689866598273,36.00298996659045,43.639467398725394,42.879677812268326,1246.3739883975259,77.44259920046564,39.66283177873795,1
52.81894102147428,55.59518333294333,23.587971880330187,50.1434143599798,1719.2509339124779,193.2957345809045,39.73883472226905,1
45.87772580564666,42.959581241515494,49.35455935975928,50.081773475305084,996.096362182453,16.878099207375286,26.13380648496717,0
29.30680519100283,25.753238164706016,59.79014752247886,26.229990391957774,1349.399504978748,163.752820510267,122.17080261639049,1
42.700517375120995,53.254642842030975,52.76554551006529,26.56882749838283,1830.040116018134,68.3115752931973,137.6251207168174,1
34.04853814561082,37.85995902012135,42.228141628812054,22.835420232365045,1642.4806716528792,169.89360519709498,140.58724537580892,1
39.23599376750101,31.831591143446616,39.38965429598768,32.79654540561206,629.5898789677929,198.3511299009085,106.47079522772123,0
49.03483591300987,36.8974379909324,53.401198450673874,38.94034350964258,1546.7527309205097,69.73348204234956,190.58125393311335,1
53.53466342108756,42.39904536231033,57.438963388428974,59.91591411016868,1153.2181427722585,25.871273242471048,176.10655551801315,1
30.45011109056044,35.440198238765426,59.56826103192372,37.23973368272678,1568.143573406344,28.875099596585653,191.52622853325602,1
38.239641229112905,30.8857597666291,35.86156910257937,49.049703540294836,1140.6764358877708,151.74817818983718,77.75909562543559,1
32.11227069462331,37.93259129617911,59.63669899178049,47.735881050901384,517.5288789841148,28.984310467627306,175.55663199100493,0
28.93842262378411,20.86278098374542,26.23705008695326,28.179278010023182,1268.8460593717066,52.08431370692732,152.57493988137676,1
55.25242489981273,54.762403074334124,30.14199103727637,22.34028605797746,1136.627787075478,40.87966873241595,67.99458060680261,1
60.91637124966466,27.69252021054136,23.560644989355847,41.8402700613435,1180.466947190451,71.13571280619651,21.31865170084386,1
36.660448355805954,21.975707613378678,30.86954065937927,48.01222369257904,1794.1341711979794,14.873315029937494,136.52424997936154,1
53.80755159681951,49.41644118072857,50.71750206472045,59.93007160745024,1821.2229794006273,171.3484964814516,27.29046482437607,1
60.364788021398496,54.82712579706525,54.11697432713799,34.34444209124683,1071.0130815017212,172.02926236019871,58.75516140022241,1
58.07558947386042,56.62231092167794,51.155705804102865,55.85458248324387,1074.7444701761501,82.58657969653795,100.07291528875746,1
28.226602484265165,42.207913219727,45.24263112670785,35.27729823476746,1175.8178300834472,122.41751380469506,135.9765070296946,1
63.03313466810126,29.24156831104934,40.55866050090582,47.57646833722051,1183.3017731682367,128.39031418086094,185.245531439461,1
36.95043981932581,53.1752454762422,48.34817156854586,43.93011722068208,1915.6581451044915,149.85162306918576,118.64800896979932,1
35.26582975282263,51.48708847194517,35.633341970688875,22.119151732103877,1403.980794541739,104.13801750881022,134.28261993441896,1
22.809409727500114,31.082183034642796,53.65233405998807,23.13553707881034,771.6768913095048,102.0672090883372,62.002770030195606,0
41.87781443471974,60.65334901382568,47.08760375907141,20.83056358897844,1203.6125548217829,126.26075546564218,137.45852328570777,1
24.90561270384179,24.696715613727307,47.912187939776345,34.833363383759576,1366.280090943571,140.6096791339755,87.5580241460149,1
31.18429194173417,64.22097078160965,41.43743972516285,49.83204195064043,1387.6119257237397,69.33807540585035,171.38623657675475,1
34.26241797952766,58.71115149398591,55.4091593684469,26.910215759628908,1294.9321846049106,66.07409465376301,78.49010278029486,1
56.39718455712578,50.95543904655838,30.0805893471621,44.234118735355835,602.1514628566135,53.943680819181836,93.65440433131138,1
59.39698926781534,62.24374497259248,35.24590613444203,31.553111201243116,357.1084214351627,109.7693110625497,86.51755138205158,1
33.610984285766136,52.50400257456685,51.10570278710756,51.879704959162886,874.3331890236525,72.03113791115447,162.224566861477,1
58.641415456005824,28.570564866352065,39.70995584517351,51.935845960119636,1026.787662752431,108.06265354152637,190.73983940238105,1
58.575392181640595,39.89702621507653,55.56856053696763,51.016580598656944,405.06720727934726,81.19695316538431,65.45526019665479,1
54.40929276731931,23.21763609492359,33.855972790514095,40.99334055205507,1685.4444746337383,167.34683651053217,95.00558015241536,1
26.60128013068317,37.53458400296519,34.77320675278579,31.382668403194067,884.9316437674654,14.626047949092147,141.18525333864713,0
51.064528110532805,53.37213588817439,55.549431575465015,52.377761755145386,1853.175668503458,114.44211872093493,179.0763244069462,1
62.526082906125595,37.38995079188678,38.574812807281646,27.44402247756966,562.4971833318508,115.12475011743955,98.74013936920414,1
50.714321544522065,34.86323789606604,40.644983368099474,31.59038408114624,396.7894267934328,76.74346210773997,21.778701645345457,1
34.92275820985253,46.791007512964036,33.31054861342717,27.357908246424863,1119.937377456747,84.20417891262863,73.73427670026432,1
42.526069284387404,59.24920380495028,31.066797687163277,46.96840641550591,621.5198726037013,160.0262721765857,110.0723770880226,1
49.05762695079741,22.141243664575057,46.23794843353568,47.44944112463273,1893.578768482364,56.13474205206697,83.50492119320651,1
42.975668392782666,37.3461695614881,24.793626461648156,46.10039971147012,317.5157773713562,174.28075828523257,37.311145357614016,0
25.39788237789364,27.120833381686822,55.170905647316374,36.62405867458671,1001.4534476003595,179.26866082693866,7.397899068643499,1
34.04288200934093,51.290941282934135,51.168125470604316,24.00684028805733,1875.471211286786,130.1238608804392,137.48173321597898,1
56.10782137491346,24.75760521940107,27.62993054823211,56.44678338060085,953.5109514406062,154.57154274161968,198.5474381554285,1
58.763812074298286,49.91634913611101,47.76079783298262,40.309238560489526,458.28577702078326,122.58950567089768,183.84132677932342,1
26.17850147220066,32.87813918590583,44.10531685142539,36.278887796443655,814.9214028650381,105.05182274931832,136.6541821721627,0
62.85740385794261,28.951256618175112,27.381402029465765,43.55299572993173,1146.6176695185368,193.33555085004593,168.30596170328585,1
34.797017803187416,62.13586510212434,30.9281402420093,27.711617432764232,614.7578684836662,56.53099284549283,51.14552369343863,1
49.804118242882396,20.833605953568014,36.359460149353374,25.301951164194975,1093.1548987435453,30.830189328622424,124.48688721568928,1
53.83213156805065,39.6999772350306,47.969709409818954,36.221008858317745,1721.7834328359238,57.497072628503055,12.120843079793087,1
