timestamp,T1,H1,T2,H2,CO2,PM2.5,PM10,Prediction
2025-05-23 22:59:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:26,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:28,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:59:58,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:26,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:28,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:56,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:00:58,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:01:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:02:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:03:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:04:58,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:05:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:06:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:07:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:08:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:09:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:10:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:10:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:10:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:10:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
